treatment_hcp_id,control_hcp_id,event_id,pre_treatment_rx,post_treatment_rx,pre_control_rx,post_control_rx,incremental_lift,incremental_lift_pct
1145899849,1937514325,EVT-0016,2065.0,2177.0,1897.0,2566.0,-557.0,-26.973365617433416
1180932224,1808826295,EVT-0016,2376.0,3473.0,1922.0,2910.0,109.0,4.587542087542087
1189769080,1714021262,EVT-0016,1910.0,2243.0,2402.0,2758.0,-23.0,-1.2041884816753925
1191545544,1488515010,EVT-0016,1750.0,2094.0,1550.0,1764.0,130.0,7.428571428571429
1216575070,1287287258,EVT-0016,2396.0,2951.0,1919.0,2644.0,-170.0,-7.0951585976627705
1271463741,1321405205,EVT-0016,894.0,871.0,970.0,1269.0,-322.0,-36.017897091722595
1315385710,1209566128,EVT-0016,4243.0,7429.0,2826.0,3544.0,2468.0,58.16639170398303
1335670091,1333393084,EVT-0016,1480.0,1521.0,872.0,956.0,-43.0,-2.9054054054054057
1423152481,1732527431,EVT-0016,2505.0,3108.0,1762.0,2550.0,-185.0,-7.385229540918163
1456299035,1080672524,EVT-0016,1336.0,1432.0,2097.0,2637.0,-444.0,-33.23353293413174
1523498065,1057676243,EVT-0016,1575.0,1968.0,987.0,1265.0,115.0,7.301587301587302
1557944620,1134632102,EVT-0016,2205.0,3141.0,2395.0,2455.0,876.0,39.72789115646258
1567742360,1296624285,EVT-0016,843.0,990.0,1437.0,1376.0,208.0,24.67378410438909
1592123891,1316743925,EVT-0016,3315.0,4385.0,2967.0,4193.0,-156.0,-4.705882352941177
1644815767,1138281740,EVT-0016,2108.0,2331.0,1223.0,1575.0,-129.0,-6.11954459203036
1686880901,1939052563,EVT-0016,1236.0,1527.0,928.0,903.0,316.0,25.5663430420712
1752727945,1223523766,EVT-0016,1046.0,1109.0,1299.0,1357.0,5.0,0.47801147227533464
1815807585,1084919582,EVT-0016,2560.0,3669.0,2047.0,2620.0,536.0,20.9375
1824172013,1848624494,EVT-0016,1710.0,1974.0,1686.0,2048.0,-98.0,-5.730994152046784
1844747141,1643297637,EVT-0016,1257.0,1930.0,1336.0,1478.0,531.0,42.243436754176614
1009179924,1361620622,EVT-0017,981.0,1541.0,1334.0,1354.0,540.0,55.04587155963303
1044303869,1195381896,EVT-0017,1498.0,1924.0,1261.0,1376.0,311.0,20.76101468624833
1048976678,1181854898,EVT-0017,545.0,906.0,1170.0,1320.0,211.0,38.71559633027523
1107038659,1249657408,EVT-0017,754.0,1019.0,856.0,1031.0,90.0,11.936339522546419
1117854327,1569475654,EVT-0017,261.0,355.0,193.0,169.0,118.0,45.21072796934866
1123148250,1830884742,EVT-0017,1597.0,2085.0,1197.0,1244.0,441.0,27.614276768941764
1138208594,1300832031,EVT-0017,1280.0,1333.0,951.0,1262.0,-258.0,-20.15625
1138281740,1377426493,EVT-0017,1060.0,1601.0,1404.0,1678.0,267.0,25.18867924528302
1198262952,1536141264,EVT-0017,474.0,550.0,378.0,505.0,-51.0,-10.759493670886076
1251567115,1540759788,EVT-0017,867.0,1130.0,665.0,844.0,84.0,9.688581314878892
1271463741,1296624285,EVT-0017,662.0,721.0,363.0,373.0,49.0,7.401812688821751
1299418347,1871372714,EVT-0017,789.0,911.0,581.0,629.0,74.0,9.37896070975919
1341556789,1405577143,EVT-0017,1382.0,1956.0,774.0,929.0,419.0,30.31837916063676
1364458855,1949335115,EVT-0017,645.0,789.0,724.0,885.0,-17.0,-2.635658914728682
1375349903,1156754057,EVT-0017,1066.0,1427.0,977.0,914.0,424.0,39.77485928705441
1386514024,1933607412,EVT-0017,529.0,660.0,561.0,613.0,79.0,14.933837429111533
1409867656,1774691384,EVT-0017,388.0,477.0,268.0,248.0,109.0,28.09278350515464
1435662964,1702446943,EVT-0017,396.0,621.0,344.0,404.0,165.0,41.66666666666667
1443520683,1880265578,EVT-0017,677.0,896.0,625.0,796.0,48.0,7.0901033973412115
1478412079,1742318383,EVT-0017,825.0,948.0,781.0,894.0,10.0,1.2121212121212122
1486849361,1371759725,EVT-0017,512.0,536.0,578.0,540.0,62.0,12.109375
1492077734,1078096579,EVT-0017,893.0,1183.0,712.0,878.0,124.0,13.885778275475925
1520551320,1847082322,EVT-0017,580.0,761.0,620.0,689.0,112.0,19.310344827586206
1567993435,1980975555,EVT-0017,608.0,782.0,400.0,452.0,122.0,20.065789473684212
1598661571,1674708775,EVT-0017,466.0,670.0,537.0,723.0,18.0,3.862660944206009
1631526641,1234567687,EVT-0017,1117.0,1403.0,465.0,391.0,360.0,32.22918531781558
1648626962,1976707814,EVT-0017,367.0,416.0,338.0,321.0,66.0,17.983651226158038
1655321622,1848800052,EVT-0017,501.0,611.0,807.0,1055.0,-138.0,-27.54491017964072
1657725655,1977922420,EVT-0017,704.0,900.0,860.0,1009.0,47.0,6.676136363636363
1683943777,1120914548,EVT-0017,1254.0,1824.0,715.0,913.0,372.0,29.665071770334926
1686880901,1939052563,EVT-0017,451.0,488.0,467.0,452.0,52.0,11.529933481152993
1707435529,1804484495,EVT-0017,638.0,831.0,793.0,467.0,519.0,81.34796238244513
1719186219,1772776476,EVT-0017,717.0,880.0,808.0,689.0,282.0,39.33054393305439
1722038985,1185877283,EVT-0017,1238.0,1671.0,1116.0,1271.0,278.0,22.45557350565428
1724092733,1056679651,EVT-0017,314.0,443.0,481.0,603.0,7.0,2.229299363057325
1732914373,1458345984,EVT-0017,988.0,1127.0,617.0,547.0,209.0,21.153846153846153
1760628762,1440623548,EVT-0017,841.0,1192.0,971.0,1099.0,223.0,26.516052318668255
1762664088,1971097054,EVT-0017,607.0,666.0,304.0,327.0,36.0,5.930807248764415
1806103952,1727463709,EVT-0017,1082.0,1357.0,378.0,456.0,197.0,18.20702402957486
1824172013,1488515010,EVT-0017,3172.0,5352.0,1349.0,1650.0,1879.0,59.237074401008826
1841791217,1448713440,EVT-0017,729.0,839.0,579.0,517.0,172.0,23.593964334705074
1862986803,1135650855,EVT-0017,1542.0,2071.0,1001.0,946.0,584.0,37.87289234760052
1898803444,1993463169,EVT-0017,913.0,1353.0,1265.0,1572.0,133.0,14.56736035049288
1934829601,1934763735,EVT-0017,784.0,1027.0,557.0,666.0,134.0,17.091836734693878
1050705288,1455101661,EVT-0018,3738.0,4895.0,2075.0,2490.0,742.0,19.850187265917604
1065091666,1827318308,EVT-0018,1137.0,1281.0,1153.0,1473.0,-176.0,-15.479331574318381
1076376403,1025978341,EVT-0018,2820.0,3785.0,2336.0,3026.0,275.0,9.75177304964539
1136500869,1890077344,EVT-0018,1483.0,1888.0,1716.0,1811.0,310.0,20.903573836817262
1137408567,1730655531,EVT-0018,2485.0,3190.0,2109.0,2480.0,334.0,13.440643863179075
1257723886,1172835138,EVT-0018,2651.0,3793.0,2070.0,3008.0,204.0,7.695209354960392
1330156328,1999506508,EVT-0018,1195.0,1409.0,1205.0,1448.0,-29.0,-2.426778242677824
1361521440,1768225918,EVT-0018,1620.0,1668.0,1931.0,2113.0,-134.0,-8.271604938271606
1364458855,1949335115,EVT-0018,1653.0,1966.0,2802.0,4046.0,-931.0,-56.32183908045977
1497642888,1657655308,EVT-0018,1199.0,1186.0,1069.0,891.0,165.0,13.761467889908257
1666389063,1223528765,EVT-0018,683.0,734.0,839.0,972.0,-82.0,-12.005856515373353
1706645516,1178533166,EVT-0018,1022.0,1217.0,720.0,766.0,149.0,14.579256360078277
1738903891,1285330571,EVT-0018,2442.0,3026.0,2155.0,2160.0,579.0,23.710073710073708
1993463169,1324237324,EVT-0018,1288.0,1543.0,1519.0,1712.0,62.0,4.813664596273292
1002145427,1877046932,EVT-0019,2477.0,3726.0,2382.0,2746.0,885.0,35.728704077513115
1018018261,1665478461,EVT-0019,2157.0,2985.0,2192.0,2959.0,61.0,2.8280018544274457
1048976678,1181854898,EVT-0019,2009.0,2910.0,1731.0,2445.0,187.0,9.308113489298158
1101185407,1297280590,EVT-0019,3135.0,3793.0,1759.0,2531.0,-114.0,-3.6363636363636362
1102089657,1947954388,EVT-0019,1050.0,1060.0,648.0,550.0,108.0,10.285714285714285
1124890801,1473494189,EVT-0019,3058.0,3470.0,976.0,1003.0,385.0,12.589928057553957
1133130363,1316743925,EVT-0019,1784.0,2306.0,2967.0,4193.0,-704.0,-39.46188340807175
1144669185,1714021262,EVT-0019,3654.0,4761.0,2402.0,2758.0,751.0,20.5528188286809
1189769080,1762971749,EVT-0019,1910.0,2243.0,1417.0,1508.0,242.0,12.670157068062826
1200480071,1134089733,EVT-0019,1317.0,1879.0,825.0,786.0,601.0,45.63401670463174
1227780172,1209829039,EVT-0019,4913.0,7767.0,3498.0,4061.0,2291.0,46.63138611846123
1251567115,1540759788,EVT-0019,1286.0,1504.0,1371.0,1238.0,351.0,27.29393468118196
1264333323,1209566128,EVT-0019,2948.0,3828.0,2826.0,3544.0,162.0,5.495251017639077
1271768685,1181360912,EVT-0019,1639.0,2582.0,1230.0,1439.0,734.0,44.78340451494814
1280087226,1060922949,EVT-0019,4532.0,5403.0,840.0,1009.0,702.0,15.489849955869373
1300654963,1261377760,EVT-0019,1025.0,1411.0,1506.0,1496.0,396.0,38.63414634146341
1413519731,1806479196,EVT-0019,2096.0,3061.0,2550.0,3332.0,183.0,8.73091603053435
1418997171,1099946885,EVT-0019,2562.0,3288.0,1130.0,1173.0,683.0,26.658860265417644
1425340662,1783823739,EVT-0019,2105.0,2547.0,3223.0,4338.0,-673.0,-31.97149643705463
1484724632,1767508967,EVT-0019,2069.0,2308.0,2039.0,2422.0,-144.0,-6.959884001933301
1546151204,1058325303,EVT-0019,1467.0,1994.0,1696.0,1764.0,459.0,31.28834355828221
1592123891,1251202242,EVT-0019,3315.0,4385.0,1901.0,2007.0,964.0,29.079939668174966
1595301304,1908168895,EVT-0019,2145.0,2630.0,1237.0,1280.0,442.0,20.606060606060606
1621199177,1174238463,EVT-0019,942.0,1291.0,1339.0,1480.0,208.0,22.080679405520172
1639269087,1742974847,EVT-0019,1146.0,1497.0,556.0,448.0,459.0,40.05235602094241
1644815767,1377426493,EVT-0019,2108.0,2331.0,1350.0,1559.0,14.0,0.6641366223908919
1689916181,1849988823,EVT-0019,2346.0,3080.0,344.0,348.0,730.0,31.11679454390452
1725623817,1412773438,EVT-0019,2848.0,3747.0,3433.0,4402.0,-70.0,-2.457865168539326
1808826295,1804484495,EVT-0019,1922.0,2910.0,1005.0,1063.0,930.0,48.38709677419355
1903798589,1046736322,EVT-0019,1555.0,2098.0,1389.0,1432.0,500.0,32.154340836012864
1927430854,1838439200,EVT-0019,3094.0,3742.0,2723.0,3449.0,-78.0,-2.5210084033613445
1057676243,1082909627,EVT-0020,987.0,1265.0,1063.0,1002.0,339.0,34.34650455927052
1060922949,1134089733,EVT-0020,840.0,1009.0,825.0,786.0,208.0,24.761904761904763
1101185407,1429255973,EVT-0020,3135.0,3793.0,625.0,671.0,612.0,19.521531100478466
1133130363,1877046932,EVT-0020,1784.0,2306.0,2382.0,2746.0,158.0,8.856502242152468
1181854898,1732527431,EVT-0020,1731.0,2445.0,1762.0,2550.0,-74.0,-4.274985557481225
1251567115,1540759788,EVT-0020,1286.0,1504.0,1371.0,1238.0,351.0,27.29393468118196
1287287258,1297280590,EVT-0020,1919.0,2644.0,1759.0,2531.0,-47.0,-2.4491922876498173
1296552940,1762971749,EVT-0020,1738.0,2198.0,1417.0,1508.0,369.0,21.231300345224398
1300654963,1058325303,EVT-0020,1025.0,1411.0,1696.0,1764.0,318.0,31.024390243902438
1321405205,1939052563,EVT-0020,970.0,1269.0,928.0,903.0,324.0,33.4020618556701
1356982086,1488515010,EVT-0020,1601.0,2127.0,1550.0,1764.0,312.0,19.48782011242973
1451968915,1275443434,EVT-0020,1263.0,1673.0,1332.0,1343.0,399.0,31.59144893111639
1456207657,1548652282,EVT-0020,2678.0,3506.0,2305.0,2764.0,369.0,13.778939507094847
1456299035,1174238463,EVT-0020,1336.0,1432.0,1339.0,1480.0,-45.0,-3.3682634730538923
1523681389,1381937048,EVT-0020,1335.0,1776.0,1184.0,1360.0,265.0,19.850187265917604
1536278926,1266945785,EVT-0020,3175.0,4440.0,2664.0,3954.0,-25.0,-0.7874015748031495
1566888198,1506356074,EVT-0020,1191.0,1294.0,874.0,1176.0,-199.0,-16.70864819479429
1644815767,1377426493,EVT-0020,2108.0,2331.0,1350.0,1559.0,14.0,0.6641366223908919
1747032997,1665478461,EVT-0020,1126.0,1725.0,2192.0,2959.0,-168.0,-14.92007104795737
1776723276,1529045985,EVT-0020,2274.0,3281.0,940.0,879.0,1068.0,46.965699208443276
1815807585,1080672524,EVT-0020,2560.0,3669.0,2097.0,2637.0,569.0,22.2265625
1832506087,1842420535,EVT-0020,3434.0,5672.0,839.0,861.0,2216.0,64.53115899825276
1844747141,1643297637,EVT-0020,1257.0,1930.0,1336.0,1478.0,531.0,42.243436754176614
1849328657,1135650855,EVT-0020,1489.0,1622.0,1595.0,1672.0,56.0,3.760913364674278
1924355757,1812123887,EVT-0020,1787.0,2431.0,2081.0,2614.0,111.0,6.21152770005596
1009179924,1361620622,EVT-0021,981.0,1541.0,1334.0,1354.0,540.0,55.04587155963303
1169614082,1135650855,EVT-0021,812.0,835.0,1001.0,946.0,78.0,9.60591133004926
1202669523,1041640354,EVT-0021,1358.0,1601.0,512.0,530.0,225.0,16.568483063328422
1204261733,1838809964,EVT-0021,1171.0,1602.0,619.0,723.0,327.0,27.924850555081125
1243754490,1045376799,EVT-0021,785.0,1107.0,712.0,908.0,126.0,16.050955414012737
1287287258,1506356074,EVT-0021,1831.0,2329.0,1061.0,1327.0,232.0,12.670671764063353
1341556789,1405577143,EVT-0021,1382.0,1956.0,774.0,929.0,419.0,30.31837916063676
1398789739,1527981900,EVT-0021,439.0,526.0,510.0,551.0,46.0,10.478359908883828
1413495239,1824149854,EVT-0021,1150.0,1526.0,658.0,754.0,280.0,24.347826086956523
1492077734,1078096579,EVT-0021,893.0,1183.0,712.0,878.0,124.0,13.885778275475925
1523987174,1085047243,EVT-0021,549.0,607.0,319.0,363.0,14.0,2.5500910746812386
1536278926,1873780039,EVT-0021,701.0,789.0,1279.0,1749.0,-382.0,-54.493580599144074
1596580633,1101142523,EVT-0021,554.0,720.0,703.0,734.0,135.0,24.368231046931406
1645233598,1758794279,EVT-0021,1690.0,2430.0,1510.0,1681.0,569.0,33.66863905325444
1670560261,1219172859,EVT-0021,873.0,1153.0,495.0,665.0,110.0,12.600229095074456
1704492101,1358340028,EVT-0021,817.0,1007.0,225.0,245.0,170.0,20.807833537331703
1841791217,1448713440,EVT-0021,729.0,839.0,579.0,517.0,172.0,23.593964334705074
1425340662,1046736322,EVT-0020,2105.0,2547.0,1389.0,1432.0,399.0,18.954869358669836
1025978341,1730655531,EVT-0022,2097.0,2804.0,1039.0,1094.0,652.0,31.09203624225084
1058647219,1697855363,EVT-0022,1164.0,1345.0,1223.0,1441.0,-37.0,-3.178694158075601
1098995024,1665478461,EVT-0022,1473.0,1968.0,548.0,619.0,424.0,28.78479293957909
1107038659,1249657408,EVT-0022,875.0,1130.0,1044.0,1282.0,17.0,1.9428571428571426
1198262952,1536141264,EVT-0022,1089.0,1300.0,1079.0,1410.0,-120.0,-11.019283746556475
1204787067,1774691384,EVT-0022,377.0,537.0,418.0,399.0,179.0,47.48010610079575
1243754490,1045376799,EVT-0022,1789.0,2373.0,934.0,1172.0,346.0,19.340413638904415
1244876920,1001999733,EVT-0022,331.0,350.0,249.0,232.0,36.0,10.876132930513595
1263807582,1209566128,EVT-0022,2089.0,2870.0,1098.0,1405.0,474.0,22.690282431785544
1280087226,1316743925,EVT-0022,1765.0,2545.0,2153.0,2807.0,126.0,7.138810198300282
1309371148,1879821175,EVT-0022,1104.0,1334.0,676.0,808.0,98.0,8.876811594202898
1334793308,1874547676,EVT-0022,596.0,656.0,471.0,443.0,88.0,14.76510067114094
1455101661,1890077344,EVT-0022,1393.0,1726.0,1500.0,1508.0,325.0,23.33094041636755
1467704312,1635476009,EVT-0022,1552.0,2182.0,1096.0,1617.0,109.0,7.02319587628866
1486877065,1333896094,EVT-0022,828.0,1079.0,731.0,700.0,282.0,34.05797101449276
1536278926,1873780039,EVT-0022,625.0,723.0,1312.0,1372.0,38.0,6.08
1548035017,1914644640,EVT-0022,805.0,922.0,1425.0,1351.0,191.0,23.726708074534162
1592062677,1026926489,EVT-0022,1082.0,1561.0,1360.0,1694.0,145.0,13.401109057301294
1616418756,1769764832,EVT-0022,1107.0,1317.0,1056.0,1090.0,176.0,15.898825654923215
1707435529,1804484495,EVT-0022,839.0,982.0,1426.0,1654.0,-85.0,-10.131108462455304
1710163217,1860037419,EVT-0022,1111.0,1346.0,453.0,510.0,178.0,16.021602160216023
1779411515,1835878442,EVT-0022,517.0,719.0,518.0,537.0,183.0,35.39651837524178
1803233885,1080672524,EVT-0022,805.0,992.0,1550.0,1790.0,-53.0,-6.583850931677018
1836939912,1974446365,EVT-0022,448.0,524.0,561.0,576.0,61.0,13.616071428571427
1927430854,1389159553,EVT-0022,1497.0,2296.0,894.0,1190.0,503.0,33.60053440213761
1964945871,1995404856,EVT-0022,1158.0,1318.0,972.0,972.0,160.0,13.81692573402418
1050705288,1949335115,EVT-0023,3738.0,4895.0,2802.0,4046.0,-87.0,-2.327447833065811
1136500869,1890077344,EVT-0023,1483.0,1888.0,1716.0,1811.0,310.0,20.903573836817262
1172835138,1617703974,EVT-0023,2070.0,3008.0,1221.0,1255.0,904.0,43.671497584541065
1249657408,1708639657,EVT-0023,1549.0,1927.0,1123.0,1129.0,372.0,24.015493867010974
1506746308,1556860702,EVT-0023,894.0,985.0,488.0,464.0,115.0,12.863534675615213
1666389063,1223528765,EVT-0023,683.0,734.0,839.0,972.0,-82.0,-12.005856515373353
1713444978,1935314678,EVT-0023,1626.0,1996.0,1525.0,1544.0,351.0,21.58671586715867
1738903891,1285330571,EVT-0023,2442.0,3026.0,2155.0,2160.0,579.0,23.710073710073708
1827318308,1702446943,EVT-0023,1153.0,1473.0,1690.0,1666.0,344.0,29.835212489158717
1836314447,1231453428,EVT-0023,2205.0,2735.0,1890.0,1973.0,447.0,20.272108843537413
1964945871,1758794279,EVT-0023,1666.0,2286.0,2005.0,2811.0,-186.0,-11.164465786314526
1995404856,1333043895,EVT-0023,1266.0,1505.0,1326.0,1171.0,394.0,31.121642969984205
1137408567,1730655531,EVT-0024,2485.0,3190.0,2109.0,2480.0,334.0,13.440643863179075
1172835138,1617703974,EVT-0024,2070.0,3008.0,1221.0,1255.0,904.0,43.671497584541065
1330156328,1999506508,EVT-0024,1195.0,1409.0,1205.0,1448.0,-29.0,-2.426778242677824
1364458855,1949335115,EVT-0024,1653.0,1966.0,2802.0,4046.0,-931.0,-56.32183908045977
1394609428,1012264374,EVT-0024,3145.0,4508.0,3071.0,3837.0,597.0,18.982511923688396
1541422121,1702497342,EVT-0024,1428.0,1502.0,1880.0,1846.0,108.0,7.563025210084033
1645233598,1758794279,EVT-0024,2153.0,2855.0,2005.0,2811.0,-104.0,-4.830469112865768
1704331150,1432188427,EVT-0024,1883.0,2295.0,1841.0,2016.0,237.0,12.586298459904407
1738903891,1285330571,EVT-0024,2442.0,3026.0,2155.0,2160.0,579.0,23.710073710073708
1836314447,1231453428,EVT-0024,2205.0,2735.0,1890.0,1973.0,447.0,20.272108843537413
1885387740,1174785596,EVT-0024,3438.0,4434.0,1947.0,1763.0,1180.0,34.32228039557882
1910188758,1630629040,EVT-0024,841.0,1010.0,908.0,1142.0,-65.0,-7.728894173602854
1939785840,1895078685,EVT-0024,1431.0,1688.0,1808.0,1906.0,159.0,11.11111111111111
1993463169,1324237324,EVT-0024,1288.0,1543.0,1519.0,1712.0,62.0,4.813664596273292
1002145427,1877046932,EVT-0025,2506.0,3689.0,2395.0,2833.0,745.0,29.728651237031123
1018018261,1665478461,EVT-0025,2272.0,3116.0,2293.0,3017.0,120.0,5.28169014084507
1022312734,1842420535,EVT-0025,1031.0,1133.0,801.0,901.0,2.0,0.19398642095053348
1065870788,1806479196,EVT-0025,1807.0,2211.0,2618.0,3484.0,-462.0,-25.567238516878803
1101185407,1488515010,EVT-0025,3194.0,3863.0,1536.0,1777.0,428.0,13.40012523481528
1166368237,1352216182,EVT-0025,1326.0,1796.0,1960.0,2335.0,95.0,7.164404223227752
1170846871,1363342464,EVT-0025,1935.0,2752.0,2447.0,3034.0,230.0,11.886304909560723
1190842652,1219172859,EVT-0025,944.0,1149.0,1150.0,1255.0,100.0,10.59322033898305
1227780172,1412773438,EVT-0025,5227.0,7770.0,3395.0,4505.0,1433.0,27.41534340922135
1251567115,1540759788,EVT-0025,1356.0,1508.0,1310.0,1250.0,212.0,15.634218289085547
1271768685,1181360912,EVT-0025,1745.0,2715.0,1238.0,1368.0,840.0,48.13753581661891
1279684447,1961509027,EVT-0025,934.0,1009.0,783.0,822.0,36.0,3.854389721627409
1284061300,1159833825,EVT-0025,2488.0,3466.0,2228.0,2576.0,630.0,25.32154340836013
1316743925,1209566128,EVT-0025,2975.0,4423.0,2978.0,3630.0,796.0,26.7563025210084
1397955463,1838439200,EVT-0025,2259.0,3309.0,2755.0,3307.0,498.0,22.045152722443557
1436505063,1297280590,EVT-0025,2272.0,3175.0,1712.0,2579.0,36.0,1.584507042253521
1456207657,1548652282,EVT-0025,2801.0,3611.0,2323.0,2824.0,309.0,11.03177436629775
1456299035,1174238463,EVT-0025,1386.0,1506.0,1335.0,1469.0,-14.0,-1.0101010101010102
1523681389,1275443434,EVT-0025,1408.0,1787.0,1276.0,1340.0,315.0,22.37215909090909
1552813903,1714021262,EVT-0025,8225.0,4556.0,2451.0,3036.0,-4254.0,-51.72036474164133
1657035808,1223523766,EVT-0025,472.0,542.0,1335.0,1322.0,83.0,17.584745762711865
1685524518,1295857761,EVT-0025,671.0,723.0,843.0,819.0,76.0,11.326378539493295
1721479586,1937514325,EVT-0025,2089.0,2706.0,1980.0,2735.0,-138.0,-6.606031594064146
1812815243,1333393084,EVT-0025,2918.0,4052.0,858.0,1001.0,991.0,33.96161754626456
1815807585,1080672524,EVT-0025,2720.0,3713.0,2115.0,2780.0,328.0,12.058823529411764
1862986803,1135650855,EVT-0025,1471.0,1747.0,1583.0,1682.0,177.0,12.032630863358259
1922670785,1892083019,EVT-0025,1718.0,2531.0,1895.0,2317.0,391.0,22.759022118742724
1927430854,1393729789,EVT-0025,3217.0,3814.0,4170.0,5738.0,-971.0,-30.183400683866957
1955620046,1364720148,EVT-0025,1864.0,2836.0,1448.0,2028.0,392.0,21.030042918454935
1094274762,1036327983,EVT-0026,1230.0,1191.0,827.0,867.0,-79.0,-6.4227642276422765
1133130363,1877046932,EVT-0026,1791.0,2372.0,2395.0,2833.0,143.0,7.984366275823563
1170846871,1363342464,EVT-0026,1935.0,2752.0,2447.0,3034.0,230.0,11.886304909560723
1180932224,1082909627,EVT-0026,2533.0,3540.0,1062.0,1002.0,1067.0,42.123963679431505
1264333323,1209566128,EVT-0026,3001.0,4135.0,2978.0,3630.0,482.0,16.061312895701434
1266945785,1535820066,EVT-0026,2725.0,4200.0,2627.0,3638.0,464.0,17.027522935779814
1271768685,1181360912,EVT-0026,1745.0,2715.0,1238.0,1368.0,840.0,48.13753581661891
1279684447,1961509027,EVT-0026,934.0,1009.0,783.0,822.0,36.0,3.854389721627409
1284061300,1159833825,EVT-0026,2488.0,3466.0,2228.0,2576.0,630.0,25.32154340836013
1315385710,1316743925,EVT-0026,4550.0,7717.0,2975.0,4423.0,1719.0,37.78021978021978
1355374483,1873780039,EVT-0026,1846.0,2196.0,1770.0,2048.0,72.0,3.9003250270855903
1377426493,1937514325,EVT-0026,1342.0,1630.0,1980.0,2735.0,-467.0,-34.79880774962742
1397955463,1838439200,EVT-0026,2259.0,3309.0,2755.0,3307.0,498.0,22.045152722443557
1413519731,1806479196,EVT-0026,2189.0,3154.0,2618.0,3484.0,99.0,4.522613065326634
1425340662,1046736322,EVT-0026,2159.0,2628.0,1275.0,1453.0,291.0,13.478462251042151
1526669415,1689059347,EVT-0026,1325.0,1744.0,1211.0,1517.0,113.0,8.528301886792452
1536278926,1721479586,EVT-0026,3327.0,4530.0,2089.0,2706.0,586.0,17.61346558461076
1567742360,1296624285,EVT-0026,868.0,953.0,1417.0,1350.0,152.0,17.51152073732719
1615059528,1389159553,EVT-0026,1435.0,1894.0,1222.0,1345.0,336.0,23.414634146341466
1644815767,1851932792,EVT-0026,2193.0,2433.0,1063.0,1169.0,134.0,6.110351117191063
1686880901,1939052563,EVT-0026,1327.0,1530.0,898.0,902.0,199.0,14.996232102486811
1725623817,1412773438,EVT-0026,3047.0,3926.0,3395.0,4505.0,-231.0,-7.581227436823104
1732527431,1174238463,EVT-0026,1736.0,2566.0,1335.0,1469.0,696.0,40.09216589861751
1747032997,1058325303,EVT-0026,1252.0,1787.0,1702.0,1723.0,514.0,41.054313099041536
1803233885,1080672524,EVT-0026,1467.0,2267.0,2115.0,2780.0,135.0,9.202453987730062
1815807585,1635581279,EVT-0026,2720.0,3713.0,3070.0,4337.0,-274.0,-10.073529411764707
