treatment_hcp_id,control_hcp_id,event_id,pre_treatment_rx,post_treatment_rx,pre_control_rx,post_control_rx,incremental_lift,incremental_lift_pct
1191545544,1804484495,EVT-0016,1750.0,2094.0,1005.0,1063.0,286.0,16.34285714285714
1216575070,1842420535,EVT-0016,2396.0,2951.0,839.0,861.0,533.0,22.245409015025043
1271463741,1806479196,EVT-0016,894.0,871.0,2550.0,3332.0,-805.0,-90.04474272930649
1315385710,1473494189,EVT-0016,4243.0,7429.0,976.0,1003.0,3159.0,74.45203865189724
1335670091,1463019459,EVT-0016,1480.0,1521.0,1062.0,1338.0,-235.0,-15.878378378378377
1423152481,1209566128,EVT-0016,2505.0,3108.0,2826.0,3544.0,-115.0,-4.590818363273453
1456299035,1429255973,EVT-0016,1336.0,1432.0,625.0,671.0,50.0,3.74251497005988
1523498065,1266945785,EVT-0016,1575.0,1968.0,2664.0,3954.0,-897.0,-56.952380952380956
1557944620,1566888198,EVT-0016,2205.0,3141.0,1191.0,1294.0,833.0,37.77777777777778
1567742360,1812123887,EVT-0016,843.0,990.0,2081.0,2614.0,-386.0,-45.78884934756821
1592123891,1832506087,EVT-0016,3315.0,4385.0,3434.0,5672.0,-1168.0,-35.23378582202112
1644815767,1590869917,EVT-0016,2108.0,2331.0,1208.0,1881.0,-450.0,-21.347248576850095
1686880901,1240393805,EVT-0016,1236.0,1527.0,905.0,1220.0,-24.0,-1.9417475728155338
1752727945,1621199177,EVT-0016,1046.0,1109.0,942.0,1291.0,-286.0,-27.342256214149142
1815807585,1219172859,EVT-0016,2560.0,3669.0,1152.0,1250.0,1011.0,39.4921875
1824172013,1316743925,EVT-0016,1710.0,1974.0,2967.0,4193.0,-962.0,-56.257309941520475
1844747141,1847794991,EVT-0016,1257.0,1930.0,726.0,701.0,698.0,55.529037390612565
1009179924,1836314447,EVT-0017,981.0,1541.0,617.0,637.0,540.0,55.04587155963303
1044303869,1326905712,EVT-0017,1498.0,1924.0,1003.0,1086.0,343.0,22.897196261682243
1048976678,1768225918,EVT-0017,545.0,906.0,613.0,757.0,217.0,39.816513761467895
1107038659,1159301823,EVT-0017,754.0,1019.0,232.0,208.0,289.0,38.3289124668435
1117854327,1701585576,EVT-0017,261.0,355.0,700.0,855.0,-61.0,-23.371647509578544
1123148250,1081031506,EVT-0017,1597.0,2085.0,712.0,763.0,437.0,27.363807138384473
1138208594,1416978082,EVT-0017,1280.0,1333.0,790.0,768.0,75.0,5.859375
1138281740,1960543621,EVT-0017,1060.0,1601.0,249.0,252.0,538.0,50.75471698113208
1198262952,1403453024,EVT-0017,474.0,550.0,2003.0,2579.0,-500.0,-105.48523206751055
1251567115,1797940958,EVT-0017,867.0,1130.0,768.0,847.0,184.0,21.222606689734718
1271463741,1937449878,EVT-0017,662.0,721.0,281.0,238.0,102.0,15.407854984894259
1299418347,1364592786,EVT-0017,789.0,911.0,324.0,327.0,119.0,15.082382762991129
1341556789,1041585906,EVT-0017,1382.0,1956.0,439.0,579.0,434.0,31.403762662807527
1364458855,1798313247,EVT-0017,645.0,789.0,423.0,334.0,233.0,36.12403100775194
1375349903,1453128708,EVT-0017,1066.0,1427.0,463.0,506.0,318.0,29.831144465290805
1386514024,1225504491,EVT-0017,529.0,660.0,928.0,1115.0,-56.0,-10.58601134215501
1409867656,1423946593,EVT-0017,388.0,477.0,1132.0,1334.0,-113.0,-29.12371134020619
1435662964,1878312481,EVT-0017,396.0,621.0,530.0,470.0,285.0,71.96969696969697
1443520683,1352702876,EVT-0017,677.0,896.0,465.0,583.0,101.0,14.918759231905465
1478412079,1722502113,EVT-0017,825.0,948.0,490.0,487.0,126.0,15.272727272727273
1486849361,1666389063,EVT-0017,512.0,536.0,948.0,881.0,91.0,17.7734375
1492077734,1031907094,EVT-0017,893.0,1183.0,433.0,469.0,254.0,28.443449048152296
1520551320,1168657405,EVT-0017,580.0,761.0,606.0,612.0,175.0,30.17241379310345
1567993435,1939052563,EVT-0017,608.0,782.0,467.0,452.0,189.0,31.085526315789476
1598661571,1111217703,EVT-0017,466.0,670.0,784.0,897.0,91.0,19.527896995708154
1631526641,1149209672,EVT-0017,1117.0,1403.0,643.0,604.0,325.0,29.09579230080573
1648626962,1806479196,EVT-0017,367.0,416.0,1832.0,2480.0,-599.0,-163.21525885558583
1655321622,1541379537,EVT-0017,501.0,611.0,855.0,941.0,24.0,4.790419161676647
1657725655,1250474354,EVT-0017,704.0,900.0,338.0,326.0,208.0,29.545454545454547
1683943777,1808677938,EVT-0017,1254.0,1824.0,530.0,556.0,544.0,43.38118022328549
1686880901,1705644676,EVT-0017,451.0,488.0,450.0,441.0,46.0,10.199556541019955
1707435529,1658483767,EVT-0017,638.0,831.0,265.0,221.0,237.0,37.14733542319749
1719186219,1697719783,EVT-0017,717.0,880.0,201.0,183.0,181.0,25.24407252440725
1722038985,1757283357,EVT-0017,1238.0,1671.0,983.0,1047.0,369.0,29.80613893376414
1724092733,1501015600,EVT-0017,314.0,443.0,648.0,705.0,72.0,22.929936305732486
1732914373,1852326267,EVT-0017,988.0,1127.0,669.0,728.0,80.0,8.097165991902834
1760628762,1352216182,EVT-0017,841.0,1192.0,702.0,979.0,74.0,8.799048751486325
1762664088,1370467684,EVT-0017,607.0,666.0,305.0,295.0,69.0,11.367380560131796
1806103952,1795350721,EVT-0017,1082.0,1357.0,945.0,1265.0,-45.0,-4.1589648798521255
1824172013,1742859469,EVT-0017,3172.0,5352.0,1076.0,1503.0,1753.0,55.26481715006305
1841791217,1939526327,EVT-0017,729.0,839.0,463.0,418.0,155.0,21.262002743484228
1862986803,1596912711,EVT-0017,1542.0,2071.0,217.0,192.0,554.0,35.927367055771725
1898803444,1523987174,EVT-0017,913.0,1353.0,549.0,607.0,382.0,41.84008762322015
1934829601,1499123879,EVT-0017,784.0,1027.0,380.0,401.0,222.0,28.316326530612244
1050705288,1305686507,EVT-0018,3738.0,4895.0,1394.0,1980.0,571.0,15.275548421615836
1065091666,1333043895,EVT-0018,1137.0,1281.0,1326.0,1171.0,299.0,26.297273526824977
1076376403,1935314678,EVT-0018,2820.0,3785.0,1525.0,1544.0,946.0,33.54609929078014
1136500869,1805422742,EVT-0018,1483.0,1888.0,2167.0,2129.0,443.0,29.871881321645315
1137408567,1949335115,EVT-0018,2485.0,3190.0,2802.0,4046.0,-539.0,-21.69014084507042
1257723886,1990401386,EVT-0018,2651.0,3793.0,690.0,626.0,1206.0,45.492267069030554
1330156328,1508064668,EVT-0018,1195.0,1409.0,959.0,883.0,290.0,24.267782426778243
1361521440,1413202163,EVT-0018,1620.0,1668.0,1382.0,1303.0,127.0,7.839506172839507
1364458855,1012264374,EVT-0018,1653.0,1966.0,3071.0,3837.0,-453.0,-27.404718693284934
1497642888,1713444978,EVT-0018,1199.0,1186.0,1626.0,1996.0,-383.0,-31.94328607172644
1666389063,1364592786,EVT-0018,683.0,734.0,687.0,549.0,189.0,27.672035139092237
1706645516,1257768279,EVT-0018,1022.0,1217.0,1102.0,1229.0,68.0,6.653620352250488
1738903891,1768225918,EVT-0018,2442.0,3026.0,1931.0,2113.0,402.0,16.461916461916463
1993463169,1061035188,EVT-0018,1288.0,1543.0,438.0,438.0,255.0,19.79813664596273
1002145427,1479078465,EVT-0019,2477.0,3726.0,1090.0,913.0,1426.0,57.56964069438837
1018018261,1769352273,EVT-0019,2157.0,2985.0,2056.0,1965.0,919.0,42.60547056096431
1048976678,1961509027,EVT-0019,2009.0,2910.0,858.0,849.0,910.0,45.29616724738676
1101185407,1181360912,EVT-0019,3135.0,3793.0,1230.0,1439.0,449.0,14.322169059011165
1102089657,1773180629,EVT-0019,1050.0,1060.0,662.0,814.0,-142.0,-13.523809523809524
1124890801,1209829039,EVT-0019,3058.0,3470.0,3498.0,4061.0,-151.0,-4.937867887508175
1133130363,1590869917,EVT-0019,1784.0,2306.0,1208.0,1881.0,-151.0,-8.464125560538116
1144669185,1428222503,EVT-0019,3654.0,4761.0,456.0,503.0,1060.0,29.009304871373836
1189769080,1352216182,EVT-0019,1910.0,2243.0,1932.0,2302.0,-37.0,-1.93717277486911
1200480071,1849328657,EVT-0019,1317.0,1879.0,1489.0,1622.0,429.0,32.57403189066059
1213511599,1219172859,EVT-0019,3445.0,5497.0,1152.0,1250.0,1954.0,56.71988388969521
1227780172,1689059347,EVT-0019,4913.0,7767.0,1247.0,1522.0,2579.0,52.493384897211484
1251567115,1174238463,EVT-0019,1286.0,1504.0,1339.0,1480.0,77.0,5.9875583203732505
1264333323,1877046932,EVT-0019,2948.0,3828.0,2382.0,2746.0,516.0,17.503392130257804
1271768685,1363342464,EVT-0019,1639.0,2582.0,2266.0,2896.0,313.0,19.097010372178158
1280087226,1947954388,EVT-0019,4532.0,5403.0,648.0,550.0,969.0,21.381288614298324
1300654963,1356982086,EVT-0019,1025.0,1411.0,1601.0,2127.0,-140.0,-13.658536585365855
1413519731,1333393084,EVT-0019,2096.0,3061.0,872.0,956.0,881.0,42.032442748091604
1418997171,1473494189,EVT-0019,2562.0,3288.0,976.0,1003.0,699.0,27.28337236533958
1425340662,1806479196,EVT-0019,2105.0,2547.0,2550.0,3332.0,-340.0,-16.152019002375297
1484724632,1625192632,EVT-0019,2069.0,2308.0,727.0,776.0,190.0,9.18318028032866
1546151204,1762971749,EVT-0019,1467.0,1994.0,1417.0,1508.0,436.0,29.720518064076344
1552813903,1036327983,EVT-0019,8096.0,4259.0,809.0,905.0,-3933.0,-48.57954545454545
1592123891,1159833825,EVT-0019,3315.0,4385.0,2209.0,2617.0,662.0,19.969834087481146
1595301304,1534502129,EVT-0019,2145.0,2630.0,845.0,861.0,469.0,21.864801864801862
1621199177,1506356074,EVT-0019,942.0,1291.0,874.0,1176.0,47.0,4.989384288747346
1639269087,1310164813,EVT-0019,1146.0,1497.0,1445.0,1358.0,438.0,38.21989528795812
1644815767,1851932792,EVT-0019,2108.0,2331.0,1074.0,1145.0,152.0,7.2106261859582546
1689916181,1873780039,EVT-0019,2346.0,3080.0,1782.0,1935.0,581.0,24.765558397271953
1725623817,1082909627,EVT-0019,2848.0,3747.0,1063.0,1002.0,960.0,33.70786516853933
1808826295,1806707737,EVT-0019,1922.0,2910.0,753.0,993.0,748.0,38.91779396462019
1903798589,1665478461,EVT-0019,1555.0,2098.0,2192.0,2959.0,-224.0,-14.405144694533762
1927430854,1223523766,EVT-0019,3094.0,3742.0,1299.0,1357.0,590.0,19.069166127989657
1057676243,1851932792,EVT-0020,987.0,1265.0,1074.0,1145.0,207.0,20.972644376899694
1060922949,1289174306,EVT-0020,840.0,1009.0,1147.0,1079.0,237.0,28.214285714285715
1101185407,1838439200,EVT-0020,3135.0,3793.0,2723.0,3449.0,-68.0,-2.1690590111642742
1133130363,1922185990,EVT-0020,1784.0,2306.0,424.0,433.0,513.0,28.75560538116592
1181854898,1209829039,EVT-0020,1731.0,2445.0,3498.0,4061.0,151.0,8.723281340265743
1251567115,1046736322,EVT-0020,1286.0,1504.0,1389.0,1432.0,175.0,13.608087091757387
1287287258,1643297637,EVT-0020,1919.0,2644.0,1336.0,1478.0,583.0,30.3804064616988
1296552940,1501344612,EVT-0020,1738.0,2198.0,919.0,827.0,552.0,31.760644418872268
1300654963,1769352273,EVT-0020,1025.0,1411.0,2056.0,1965.0,477.0,46.53658536585366
1321405205,1540759788,EVT-0020,970.0,1269.0,1371.0,1238.0,432.0,44.53608247422681
1356982086,1762971749,EVT-0020,1601.0,2127.0,1417.0,1508.0,435.0,27.170518425983758
1451968915,1184426066,EVT-0020,1263.0,1673.0,951.0,764.0,597.0,47.26840855106889
1456207657,1224230882,EVT-0020,2678.0,3506.0,1219.0,1154.0,893.0,33.34578043315907
1456299035,1905395731,EVT-0020,1336.0,1432.0,361.0,300.0,157.0,11.751497005988023
1523681389,1812123887,EVT-0020,1335.0,1776.0,2081.0,2614.0,-92.0,-6.891385767790262
1536278926,1099946885,EVT-0020,3175.0,4440.0,1130.0,1173.0,1222.0,38.48818897637795
1566888198,1251202242,EVT-0020,1191.0,1294.0,1901.0,2007.0,-3.0,-0.2518891687657431
1644815767,1714021262,EVT-0020,2108.0,2331.0,2402.0,2758.0,-133.0,-6.309297912713473
1747032997,1488515010,EVT-0020,1126.0,1725.0,1550.0,1764.0,385.0,34.19182948490231
1776723276,1721479586,EVT-0020,2274.0,3281.0,1934.0,2632.0,309.0,13.588390501319262
1815807585,1572180861,EVT-0020,2560.0,3669.0,1414.0,1126.0,1397.0,54.57031249999999
1832506087,1512866082,EVT-0020,3434.0,5672.0,1439.0,1569.0,2108.0,61.386138613861384
1844747141,1547660377,EVT-0020,1257.0,1930.0,994.0,944.0,723.0,57.51789976133651
1849328657,1615059528,EVT-0020,1489.0,1622.0,1428.0,1752.0,-191.0,-12.827400940228342
1924355757,1393729789,EVT-0020,1787.0,2431.0,4148.0,5514.0,-722.0,-40.402909904868494
1009179924,1232787030,EVT-0021,981.0,1541.0,391.0,385.0,566.0,57.696228338430174
1169614082,1199976907,EVT-0021,812.0,835.0,1394.0,1678.0,-261.0,-32.142857142857146
1202669523,1404995171,EVT-0021,1358.0,1601.0,506.0,445.0,304.0,22.385861561119295
1204261733,1836939912,EVT-0021,1171.0,1602.0,602.0,646.0,387.0,33.04867634500427
1243754490,1143739674,EVT-0021,785.0,1107.0,628.0,569.0,381.0,48.53503184713376
1287287258,1566276774,EVT-0021,1831.0,2329.0,1481.0,2052.0,-73.0,-3.986892408519935
1341556789,1614978876,EVT-0021,1382.0,1956.0,325.0,358.0,541.0,39.14616497829233
1398789739,1981504099,EVT-0021,439.0,526.0,317.0,273.0,131.0,29.84054669703872
1413495239,1901417067,EVT-0021,1150.0,1526.0,778.0,909.0,245.0,21.304347826086957
1492077734,1156551297,EVT-0021,893.0,1183.0,255.0,222.0,323.0,36.17021276595745
1523987174,1755292830,EVT-0021,549.0,607.0,303.0,257.0,104.0,18.94353369763206
1536278926,1897395806,EVT-0021,701.0,789.0,441.0,519.0,10.0,1.4265335235378032
1596580633,1501563039,EVT-0021,554.0,720.0,385.0,421.0,130.0,23.465703971119133
1645233598,1838576308,EVT-0021,1690.0,2430.0,1098.0,1415.0,423.0,25.029585798816566
1670560261,1616115113,EVT-0021,873.0,1153.0,215.0,196.0,299.0,34.24971363115693
1704492101,1271711891,EVT-0021,817.0,1007.0,173.0,122.0,241.0,29.498164014687884
1841791217,1251154013,EVT-0021,729.0,839.0,232.0,219.0,123.0,16.872427983539097
1425340662,1804484495,EVT-0020,2105.0,2547.0,1005.0,1063.0,384.0,18.24228028503563
1025978341,1352702876,EVT-0022,2097.0,2804.0,507.0,474.0,740.0,35.28850739151168
1058647219,1739517849,EVT-0022,1164.0,1345.0,516.0,555.0,142.0,12.199312714776632
1098995024,1308498975,EVT-0022,1473.0,1968.0,1085.0,1023.0,557.0,37.81398506449423
1107038659,1383406257,EVT-0022,875.0,1130.0,585.0,590.0,250.0,28.57142857142857
1198262952,1855585794,EVT-0022,1089.0,1300.0,765.0,740.0,236.0,21.671258034894397
1204787067,1468815406,EVT-0022,377.0,537.0,600.0,635.0,125.0,33.15649867374005
1243754490,1658483767,EVT-0022,1789.0,2373.0,350.0,297.0,637.0,35.606484069312465
1244876920,1425171802,EVT-0022,331.0,350.0,533.0,501.0,51.0,15.407854984894259
1263807582,1688976343,EVT-0022,2089.0,2870.0,1671.0,2340.0,112.0,5.361416945907132
1280087226,1335912683,EVT-0022,1765.0,2545.0,364.0,408.0,736.0,41.69971671388102
1309371148,1767249513,EVT-0022,1104.0,1334.0,1631.0,1712.0,149.0,13.496376811594201
1334793308,1933607412,EVT-0022,596.0,656.0,898.0,1059.0,-101.0,-16.946308724832214
1455101661,1458345984,EVT-0022,1393.0,1726.0,815.0,780.0,368.0,26.417803302225412
1467704312,1614978876,EVT-0022,1552.0,2182.0,455.0,439.0,646.0,41.623711340206185
1486877065,1420113783,EVT-0022,828.0,1079.0,476.0,367.0,360.0,43.47826086956522
1536278926,1095200048,EVT-0022,625.0,723.0,1097.0,1088.0,107.0,17.119999999999997
1548035017,1702446943,EVT-0022,805.0,922.0,362.0,412.0,67.0,8.322981366459627
1592062677,1501344612,EVT-0022,1082.0,1561.0,538.0,564.0,453.0,41.86691312384473
1616418756,1610429726,EVT-0022,1107.0,1317.0,564.0,499.0,275.0,24.841915085817526
1707435529,1134509243,EVT-0022,839.0,982.0,171.0,205.0,109.0,12.99165673420739
1710163217,1238983617,EVT-0022,1111.0,1346.0,597.0,821.0,11.0,0.9900990099009901
1779411515,1178533166,EVT-0022,517.0,719.0,646.0,683.0,165.0,31.914893617021278
1803233885,1535436392,EVT-0022,805.0,992.0,185.0,189.0,183.0,22.732919254658384
1836939912,1404995171,EVT-0022,448.0,524.0,186.0,177.0,85.0,18.973214285714285
1927430854,1623506957,EVT-0022,1497.0,2296.0,583.0,597.0,785.0,52.438209752839015
1964945871,1968209027,EVT-0022,1158.0,1318.0,902.0,958.0,104.0,8.981001727115718
1050705288,1508064668,EVT-0023,3738.0,4895.0,959.0,883.0,1233.0,32.985553772070624
1136500869,1568842342,EVT-0023,1483.0,1888.0,1068.0,1010.0,463.0,31.22049898853675
1172835138,1095200048,EVT-0023,2070.0,3008.0,559.0,600.0,897.0,43.333333333333336
1249657408,1999506508,EVT-0023,1549.0,1927.0,1205.0,1448.0,135.0,8.715300193673338
1506746308,1297391371,EVT-0023,894.0,985.0,955.0,952.0,94.0,10.51454138702461
1666389063,1223528765,EVT-0023,683.0,734.0,839.0,972.0,-82.0,-12.005856515373353
1713444978,1736538384,EVT-0023,1626.0,1996.0,419.0,410.0,379.0,23.308733087330875
1738903891,1740626134,EVT-0023,2442.0,3026.0,1169.0,1286.0,467.0,19.123669123669124
1827318308,1028436479,EVT-0023,1153.0,1473.0,1448.0,1386.0,382.0,33.13096270598439
1836314447,1875708707,EVT-0023,2205.0,2735.0,911.0,801.0,640.0,29.024943310657598
1964945871,1061035188,EVT-0023,1666.0,2286.0,438.0,438.0,620.0,37.21488595438176
1995404856,1630629040,EVT-0023,1266.0,1505.0,908.0,1142.0,5.0,0.3949447077409162
1137408567,1335601583,EVT-0024,2485.0,3190.0,817.0,690.0,832.0,33.480885311871226
1172835138,1012264374,EVT-0024,2070.0,3008.0,3071.0,3837.0,172.0,8.309178743961352
1330156328,1081498101,EVT-0024,1195.0,1409.0,662.0,608.0,268.0,22.426778242677827
1364458855,1036718538,EVT-0024,1653.0,1966.0,1138.0,1190.0,261.0,15.789473684210526
1394609428,1299832539,EVT-0024,3145.0,4508.0,1604.0,1570.0,1397.0,44.41971383147853
1541422121,1223528765,EVT-0024,1428.0,1502.0,839.0,972.0,-59.0,-4.131652661064425
1645233598,1740626134,EVT-0024,2153.0,2855.0,1169.0,1286.0,585.0,27.171388759869945
1704331150,1456937691,EVT-0024,1883.0,2295.0,890.0,834.0,468.0,24.853956452469465
1738903891,1174785596,EVT-0024,2442.0,3026.0,1947.0,1763.0,768.0,31.44963144963145
1836314447,1005067453,EVT-0024,2205.0,2735.0,1094.0,1122.0,502.0,22.766439909297052
1885387740,1881781243,EVT-0024,3438.0,4434.0,561.0,511.0,1046.0,30.424665503199535
1910188758,1730655531,EVT-0024,841.0,1010.0,2109.0,2480.0,-202.0,-24.019024970273485
1939785840,1999506508,EVT-0024,1431.0,1688.0,1205.0,1448.0,14.0,0.9783368273934312
1993463169,1257768279,EVT-0024,1288.0,1543.0,1102.0,1229.0,128.0,9.937888198757763
1002145427,1174238463,EVT-0025,2506.0,3689.0,1335.0,1469.0,1049.0,41.85953711093376
1018018261,1389159553,EVT-0025,2272.0,3116.0,1222.0,1345.0,721.0,31.734154929577464
1022312734,1289174306,EVT-0025,1031.0,1133.0,1135.0,1101.0,136.0,13.191076624636274
1065870788,1377516020,EVT-0025,1807.0,2211.0,494.0,416.0,482.0,26.674045379081353
1101185407,1251202242,EVT-0025,3194.0,3863.0,1912.0,1923.0,658.0,20.60112711333751
1166368237,1261377760,EVT-0025,1326.0,1796.0,1467.0,1421.0,516.0,38.91402714932127
1170846871,1892083019,EVT-0025,1935.0,2752.0,1895.0,2317.0,395.0,20.41343669250646
1190842652,1804484495,EVT-0025,944.0,1149.0,954.0,1048.0,111.0,11.758474576271187
1227780172,1381937048,EVT-0025,5227.0,7770.0,1195.0,1363.0,2375.0,45.43715324277788
1251567115,1364720148,EVT-0025,1356.0,1508.0,1448.0,2028.0,-428.0,-31.563421828908556
1271768685,1643297637,EVT-0025,1745.0,2715.0,1343.0,1443.0,870.0,49.8567335243553
1279684447,1665478461,EVT-0025,934.0,1009.0,2293.0,3017.0,-649.0,-69.48608137044968
1284061300,1947954388,EVT-0025,2488.0,3466.0,646.0,583.0,1041.0,41.840836012861736
1316743925,1961509027,EVT-0025,2975.0,4423.0,783.0,822.0,1409.0,47.36134453781513
1397955463,1295857761,EVT-0025,2259.0,3309.0,843.0,819.0,1074.0,47.54316069057105
1436505063,1134632102,EVT-0025,2272.0,3175.0,2392.0,2581.0,714.0,31.426056338028168
1456207657,1548652282,EVT-0025,2801.0,3611.0,2323.0,2824.0,309.0,11.03177436629775
1456299035,1200096471,EVT-0025,1386.0,1506.0,1328.0,1424.0,24.0,1.7316017316017316
1523681389,1922185990,EVT-0025,1408.0,1787.0,415.0,421.0,373.0,26.49147727272727
1552813903,1997693654,EVT-0025,8225.0,4556.0,1561.0,1694.0,-3802.0,-46.224924012158056
1657035808,1240393805,EVT-0025,472.0,542.0,911.0,1215.0,-234.0,-49.57627118644068
1685524518,1233281843,EVT-0025,671.0,723.0,1020.0,987.0,85.0,12.667660208643817
1721479586,1333393084,EVT-0025,2089.0,2706.0,858.0,1001.0,474.0,22.690282431785544
1812815243,1689059347,EVT-0025,2918.0,4052.0,1211.0,1517.0,828.0,28.375599725839617
1815807585,1134089733,EVT-0025,2720.0,3713.0,773.0,764.0,1002.0,36.83823529411765
1862986803,1223523766,EVT-0025,1471.0,1747.0,1335.0,1322.0,289.0,19.64649898028552
1922670785,1297280590,EVT-0025,1718.0,2531.0,1712.0,2579.0,-54.0,-3.143189755529686
1927430854,1082909627,EVT-0025,3217.0,3814.0,1062.0,1002.0,657.0,20.422754118744173
1955620046,1512866082,EVT-0025,1864.0,2836.0,1493.0,1586.0,879.0,47.156652360515025
1094274762,1572180861,EVT-0026,1230.0,1191.0,1366.0,1089.0,238.0,19.349593495934958
1133130363,1566276774,EVT-0026,1791.0,2372.0,3823.0,4856.0,-452.0,-25.237297599106647
1170846871,1842420535,EVT-0026,1935.0,2752.0,801.0,901.0,717.0,37.05426356589147
1180932224,1181360912,EVT-0026,2533.0,3540.0,1238.0,1368.0,877.0,34.622976707461504
1264333323,1463019459,EVT-0026,3001.0,4135.0,1126.0,1348.0,912.0,30.389870043318894
1266945785,1892083019,EVT-0026,2725.0,4200.0,1895.0,2317.0,1053.0,38.642201834862384
1271768685,1762971749,EVT-0026,1745.0,2715.0,1370.0,1500.0,840.0,48.13753581661891
1279684447,1184426066,EVT-0026,934.0,1009.0,858.0,758.0,175.0,18.73661670235546
1284061300,1650044724,EVT-0026,2488.0,3466.0,704.0,673.0,1009.0,40.55466237942122
1315385710,1657035808,EVT-0026,4550.0,7717.0,472.0,542.0,3097.0,68.06593406593406
1355374483,1635581279,EVT-0026,1846.0,2196.0,3070.0,4337.0,-917.0,-49.67497291440953
1377426493,1939052563,EVT-0026,1342.0,1630.0,898.0,902.0,284.0,21.162444113263785
1397955463,1289174306,EVT-0026,2259.0,3309.0,1135.0,1101.0,1084.0,47.985834440017705
1413519731,1783823739,EVT-0026,2189.0,3154.0,3401.0,4471.0,-105.0,-4.79671082686158
1425340662,1506356074,EVT-0026,2159.0,2628.0,856.0,1133.0,192.0,8.89300602130616
1526669415,1742974847,EVT-0026,1325.0,1744.0,548.0,462.0,505.0,38.113207547169814
1536278926,1847794991,EVT-0026,3327.0,4530.0,720.0,663.0,1260.0,37.87195671776375
1567742360,1547660377,EVT-0026,868.0,953.0,954.0,920.0,119.0,13.709677419354838
1615059528,1224230882,EVT-0026,1435.0,1894.0,1156.0,1140.0,475.0,33.10104529616725
1644815767,1806707737,EVT-0026,2193.0,2433.0,765.0,966.0,39.0,1.7783857729138166
1686880901,1685524518,EVT-0026,1327.0,1530.0,671.0,723.0,151.0,11.379050489826676
1725623817,1806479196,EVT-0026,3047.0,3926.0,2618.0,3484.0,13.0,0.426649163111257
1732527431,1200096471,EVT-0026,1736.0,2566.0,1328.0,1424.0,734.0,42.28110599078341
1747032997,1240393805,EVT-0026,1252.0,1787.0,911.0,1215.0,231.0,18.450479233226837
1803233885,1767508967,EVT-0026,1467.0,2267.0,2144.0,2539.0,405.0,27.607361963190186
1815807585,1961509027,EVT-0026,2720.0,3713.0,783.0,822.0,954.0,35.0735294117647
